,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
38,03-Sep-2021,EQ,756.0,757.0,745.1,752.45,750.4,749.9,750.48,952.05,567.5,"42,57,842","3,19,54,31,338.65","1,13,674"
39,02-Sep-2021,EQ,772.85,774.15,750.0,769.9,755.0,752.45,758.77,952.05,567.5,"48,79,865","3,70,27,16,522.05","1,66,364"
40,01-Sep-2021,EQ,793.3,802.5,768.9,793.3,769.8,769.9,775.15,952.05,567.5,"60,31,309","4,67,51,53,440.35","1,29,964"
41,31-Aug-2021,EQ,788.0,795.8,781.3,791.55,793.15,793.3,789.09,952.05,567.5,"33,24,467","2,62,33,19,169.65","74,059"
42,30-Aug-2021,EQ,783.95,794.15,783.0,775.15,792.5,791.55,789.0,952.05,567.5,"30,28,708","2,38,96,47,548.05","64,736"
43,27-Aug-2021,EQ,779.9,785.0,765.0,781.4,775.4,775.15,776.35,952.05,567.5,"29,07,125","2,25,69,60,658.85","70,378"
44,26-Aug-2021,EQ,771.0,782.9,767.25,772.05,781.8,781.4,778.52,952.05,567.5,"25,76,883","2,00,61,44,632.75","63,123"
45,25-Aug-2021,EQ,780.95,783.0,770.55,778.15,774.5,772.05,774.55,952.05,567.5,"16,93,443","1,31,16,59,901.25","47,983"
46,24-Aug-2021,EQ,767.0,779.9,761.6,765.9,776.2,778.15,771.6,952.05,567.5,"16,62,376","1,28,26,84,391.75","50,583"
47,23-Aug-2021,EQ,790.0,793.45,763.65,785.65,764.95,765.9,776.82,952.05,567.5,"25,12,960","1,95,21,20,738.85","61,811"
48,20-Aug-2021,EQ,788.8,791.35,776.25,791.35,786.5,785.65,784.58,952.05,567.5,"30,50,982","2,39,37,44,900.95","78,209"
49,18-Aug-2021,EQ,793.9,797.0,786.9,790.65,790.0,791.35,791.85,952.05,567.5,"24,50,964","1,94,08,00,939.65","62,404"
50,17-Aug-2021,EQ,799.25,803.95,782.0,799.3,790.5,790.65,790.6,952.05,567.5,"38,35,522","3,03,23,80,268.65","1,03,887"
51,16-Aug-2021,EQ,780.4,803.95,780.25,778.65,799.25,799.3,795.73,952.05,567.5,"71,31,928","5,67,50,78,150.00","1,37,858"
52,13-Aug-2021,EQ,782.95,789.5,772.6,776.2,776.5,778.65,781.38,952.05,567.5,"33,91,864","2,65,03,18,558.45","1,05,732"
53,12-Aug-2021,EQ,781.0,794.65,773.75,778.7,776.0,776.2,783.52,952.05,567.5,"35,51,026","2,78,23,08,542.30","85,142"
54,11-Aug-2021,EQ,786.3,789.95,767.5,786.3,780.0,778.7,776.13,952.05,567.5,"31,47,983","2,44,32,42,612.40","82,792"
55,10-Aug-2021,EQ,776.95,789.8,775.15,774.95,785.65,786.3,784.3,952.05,567.5,"47,24,852","3,70,57,05,105.85","1,02,590"
56,09-Aug-2021,EQ,762.0,782.0,761.5,758.25,775.15,774.95,775.47,952.05,567.5,"67,00,633","5,19,61,11,815.95","1,43,527"
57,06-Aug-2021,EQ,763.8,772.3,755.0,759.35,756.7,758.25,764.58,952.05,567.5,"44,71,604","3,41,89,07,275.95","1,04,901"
58,05-Aug-2021,EQ,766.0,766.35,756.7,766.25,760.0,759.35,761.73,952.05,567.5,"14,51,370","1,10,55,48,610.05","57,670"
59,04-Aug-2021,EQ,773.0,775.8,764.55,770.85,765.6,766.25,769.02,952.05,567.5,"26,59,372","2,04,51,05,864.45","63,605"
60,03-Aug-2021,EQ,763.4,772.7,755.5,757.7,770.0,770.85,763.09,952.05,567.5,"32,35,393","2,46,89,06,314.15","79,038"
61,02-Aug-2021,EQ,750.0,759.05,744.6,743.1,757.0,757.7,753.34,952.05,567.5,"22,60,861","1,70,32,08,265.25","64,483"
62,30-Jul-2021,EQ,735.2,760.0,731.85,731.45,744.75,743.1,748.68,952.05,567.5,"46,42,619","3,47,58,54,503.35","1,13,120"
63,29-Jul-2021,EQ,730.0,738.85,726.1,728.7,732.0,731.45,731.49,952.05,567.5,"24,89,035","1,82,06,98,664.55","67,099"
64,28-Jul-2021,EQ,750.7,750.7,724.65,745.55,729.95,728.7,731.09,952.05,567.5,"40,16,758","2,93,66,29,663.45","1,18,791"
65,27-Jul-2021,EQ,756.0,760.0,742.65,754.3,747.2,745.55,750.07,952.05,567.5,"17,32,564","1,29,95,50,954.30","57,227"
66,26-Jul-2021,EQ,763.0,764.1,752.5,764.2,755.85,754.3,759.01,952.05,567.5,"11,87,498","90,13,26,245.10","63,751"
67,23-Jul-2021,EQ,758.5,767.85,758.25,758.45,764.4,764.2,763.7,952.05,567.5,"11,79,241","90,05,86,185.15","46,547"
68,22-Jul-2021,EQ,764.2,767.1,755.65,760.2,758.25,758.45,760.13,952.05,567.5,"21,82,264","1,65,87,98,487.00","84,245"
69,20-Jul-2021,EQ,775.0,775.7,752.35,775.8,760.0,760.2,760.12,952.05,567.5,"21,79,910","1,65,69,92,433.45","78,182"
70,19-Jul-2021,EQ,775.8,780.7,770.0,779.8,776.9,775.8,774.84,952.05,567.5,"12,65,906","98,08,71,435.00","57,602"
71,16-Jul-2021,EQ,784.0,784.0,776.5,779.9,780.45,779.8,780.05,952.05,538.0,"8,45,054","65,91,84,456.25","28,603"
72,15-Jul-2021,EQ,781.0,783.95,775.2,786.15,780.0,779.9,780.07,952.05,538.0,"21,09,663","1,64,56,89,049.60","49,161"
73,14-Jul-2021,EQ,780.0,787.0,777.05,781.15,785.9,786.15,782.76,952.05,538.0,"20,67,565","1,61,84,10,444.30","54,999"
74,13-Jul-2021,EQ,777.9,782.2,773.65,772.85,781.8,781.15,778.46,952.05,538.0,"21,89,466","1,70,44,08,124.55","59,121"
75,12-Jul-2021,EQ,776.0,781.0,768.5,771.55,771.5,772.85,773.08,952.05,538.0,"26,81,410","2,07,29,55,343.95","86,428"
76,09-Jul-2021,EQ,772.0,776.0,767.0,776.25,772.8,771.55,771.08,952.05,533.65,"16,58,120","1,27,85,47,262.60","61,625"
77,08-Jul-2021,EQ,777.95,787.6,771.0,778.9,776.1,776.25,777.38,952.05,533.65,"20,10,027","1,56,25,45,104.95","67,085"
78,07-Jul-2021,EQ,777.8,781.9,768.55,781.9,779.2,778.9,774.18,952.05,533.65,"30,04,815","2,32,62,79,128.50","85,687"
79,06-Jul-2021,EQ,790.6,795.0,778.7,791.75,781.85,781.9,788.25,952.05,533.65,"14,20,179","1,11,94,62,864.20","46,551"
80,05-Jul-2021,EQ,786.0,793.5,784.5,782.6,790.6,791.75,789.19,952.05,533.65,"13,20,469","1,04,20,95,275.85","41,752"
81,02-Jul-2021,EQ,786.0,787.3,777.0,779.45,784.0,782.6,781.87,952.05,493.05,"19,63,778","1,53,54,10,540.00","47,998"
82,01-Jul-2021,EQ,778.0,798.75,774.9,777.7,779.65,779.45,784.76,952.05,493.05,"56,97,553","4,47,12,19,887.25","90,734"
83,30-Jun-2021,EQ,784.9,789.4,775.45,781.6,781.0,777.7,781.32,952.05,493.05,"23,93,862","1,87,03,77,614.10","62,828"
84,29-Jun-2021,EQ,789.0,792.0,779.4,793.5,782.6,781.6,783.53,952.05,493.05,"31,67,773","2,48,20,55,311.00","78,631"
85,28-Jun-2021,EQ,795.0,799.0,789.25,794.25,793.8,793.5,793.91,952.05,493.05,"14,09,432","1,11,89,65,329.00","51,584"
86,25-Jun-2021,EQ,793.2,801.9,790.0,791.8,793.8,794.25,795.07,952.05,493.05,"17,63,201","1,40,18,67,122.70","48,362"
87,24-Jun-2021,EQ,783.0,794.0,779.0,781.95,793.0,791.8,788.4,952.05,493.05,"32,51,137","2,56,31,96,104.25","69,415"
88,23-Jun-2021,EQ,781.9,786.0,775.0,775.2,783.0,781.95,781.21,952.05,493.05,"27,00,327","2,10,95,27,748.35","62,018"
89,22-Jun-2021,EQ,780.1,789.55,772.7,776.85,775.0,775.2,781.9,952.05,493.05,"29,25,669","2,28,75,75,829.90","79,221"
90,21-Jun-2021,EQ,776.0,778.85,762.35,781.55,777.0,776.85,770.67,952.05,493.05,"30,24,852","2,33,11,65,995.80","77,193"
91,18-Jun-2021,EQ,806.0,808.95,773.1,805.7,784.0,781.55,784.6,952.05,492.0,"57,93,496","4,54,55,66,507.40","1,04,284"
92,17-Jun-2021,EQ,802.0,809.9,792.55,806.15,804.65,805.7,804.32,952.05,492.0,"19,88,175","1,59,91,30,035.25","56,075"
93,16-Jun-2021,EQ,808.8,821.85,801.6,808.6,804.45,806.15,813.7,952.05,492.0,"38,63,280","3,14,35,58,355.80","82,591"
94,15-Jun-2021,EQ,807.35,813.5,806.0,807.45,808.9,808.6,809.44,952.05,492.0,"16,40,381","1,32,77,82,362.10","43,852"
95,14-Jun-2021,EQ,809.0,809.5,794.0,809.0,806.8,807.45,803.49,952.05,492.0,"15,98,770","1,28,45,97,592.60","45,061"
96,11-Jun-2021,EQ,809.0,815.85,805.5,806.95,808.75,809.0,810.88,952.05,456.1,"17,83,272","1,44,60,13,249.80","43,665"
97,10-Jun-2021,EQ,808.0,810.95,803.05,804.45,806.85,806.95,806.72,952.05,456.1,"22,64,605","1,82,68,97,877.10","46,279"
98,09-Jun-2021,EQ,808.0,816.75,801.0,807.85,804.5,804.45,809.36,952.05,456.1,"41,76,767","3,38,05,14,511.50","76,510"
99,08-Jun-2021,EQ,804.1,810.0,797.5,803.85,807.75,807.85,806.16,952.05,456.1,"29,60,405","2,38,65,67,624.15","75,428"
100,07-Jun-2021,EQ,807.9,811.75,802.6,804.6,804.1,803.85,805.96,952.05,456.1,"29,94,862","2,41,37,49,494.05","1,03,621"
101,04-Jun-2021,EQ,814.0,814.0,803.1,802.05,804.2,804.6,807.21,952.05,441.5,"50,84,092","4,10,39,54,751.40","1,15,551"
102,03-Jun-2021,EQ,812.0,813.2,798.1,806.2,802.45,802.05,803.46,952.05,441.5,"50,01,405","4,01,84,33,020.75","1,24,697"
103,02-Jun-2021,EQ,806.3,812.0,802.3,806.3,806.9,806.2,805.52,952.05,441.5,"42,44,490","3,41,90,21,735.45","1,22,922"
104,01-Jun-2021,EQ,813.0,818.0,800.25,807.95,805.05,806.3,808.41,952.05,441.5,"72,30,033","5,84,48,55,314.80","1,46,700"
105,31-May-2021,EQ,824.0,824.0,790.0,845.85,809.0,807.95,803.18,952.05,441.5,"1,75,96,018","14,13,27,88,226.65","3,36,983"
106,28-May-2021,EQ,829.0,853.0,810.5,828.6,847.0,845.85,834.87,952.05,415.0,"1,16,38,455","9,71,65,95,945.25","2,21,052"
107,27-May-2021,EQ,825.3,831.0,816.9,821.2,826.0,828.6,827.24,952.05,415.0,"69,02,630","5,71,01,35,784.70","1,06,511"
108,26-May-2021,EQ,816.0,826.0,813.0,811.25,823.15,821.2,818.02,952.05,415.0,"30,84,558","2,52,32,24,438.65","64,801"
109,25-May-2021,EQ,819.65,828.0,808.35,810.0,811.15,811.25,817.48,952.05,415.0,"50,44,078","4,12,34,30,525.20","1,00,844"
110,24-May-2021,EQ,821.5,824.0,807.0,818.95,811.7,810.0,812.83,952.05,415.0,"34,95,533","2,84,12,79,115.25","1,08,298"
111,21-May-2021,EQ,804.0,821.0,800.75,803.25,818.0,818.95,814.13,952.05,367.25,"57,21,630","4,65,81,68,654.50","1,36,784"
112,20-May-2021,EQ,784.05,809.55,782.0,784.8,803.0,803.25,801.4,952.05,367.25,"1,00,92,542","8,08,82,02,810.75","1,90,588"
113,19-May-2021,EQ,794.0,794.0,778.0,797.7,783.65,784.8,784.33,952.05,367.25,"43,60,320","3,41,99,17,950.15","99,381"
114,18-May-2021,EQ,761.0,799.95,754.0,753.55,797.05,797.7,784.23,952.05,367.25,"86,34,396","6,77,13,51,570.70","1,45,929"
115,17-May-2021,EQ,740.0,756.0,735.4,741.5,752.2,753.55,747.27,952.05,367.25,"34,79,938","2,60,04,39,183.70","1,02,728"
116,14-May-2021,EQ,763.1,763.7,736.0,759.7,742.2,741.5,744.74,952.05,367.25,"49,84,389","3,71,20,65,556.90","1,30,847"
117,12-May-2021,EQ,771.5,771.7,755.15,776.0,760.5,759.7,760.31,952.05,367.25,"34,80,378","2,64,61,64,997.90","1,10,973"
118,11-May-2021,EQ,770.0,779.7,766.2,780.45,773.5,776.0,772.58,952.05,367.25,"29,38,331","2,27,00,87,333.05","84,300"
119,10-May-2021,EQ,772.0,783.8,768.65,767.4,780.5,780.45,778.62,952.05,367.25,"20,95,644","1,63,17,02,572.70","65,638"
120,07-May-2021,EQ,752.0,772.0,751.0,747.4,765.3,767.4,763.84,952.05,341.1,"48,33,670","3,69,21,64,433.15","1,17,929"
121,06-May-2021,EQ,751.5,759.5,746.15,747.55,750.0,747.4,750.02,952.05,341.1,"36,62,506","2,74,69,44,161.05","64,563"
122,05-May-2021,EQ,743.15,749.0,737.35,741.15,748.3,747.55,743.76,952.05,341.1,"31,02,424","2,30,74,71,058.55","78,923"
123,04-May-2021,EQ,759.0,762.7,731.1,752.95,741.5,741.15,744.42,952.05,341.1,"38,20,769","2,84,42,47,335.40","1,28,306"
124,03-May-2021,EQ,744.9,766.55,740.05,752.55,753.95,752.95,754.76,952.05,341.1,"37,49,870","2,83,02,44,248.00","91,666"
125,30-Apr-2021,EQ,768.4,778.4,750.45,774.6,753.05,752.55,762.26,952.05,328.15,"44,66,148","3,40,43,74,010.75","1,18,997"
126,29-Apr-2021,EQ,788.0,792.05,768.6,782.1,774.2,774.6,777.24,952.05,328.15,"36,42,323","2,83,09,76,929.60","96,454"
127,28-Apr-2021,EQ,786.0,801.6,778.85,778.4,780.5,782.1,791.37,952.05,328.15,"52,14,319","4,12,64,79,422.60","1,35,922"
128,27-Apr-2021,EQ,781.0,787.95,777.0,780.5,778.95,778.4,780.97,952.05,328.15,"36,24,649","2,83,07,52,084.35","89,345"
129,26-Apr-2021,EQ,780.0,793.3,775.65,777.9,779.8,780.5,782.35,952.05,328.15,"35,28,851","2,76,07,81,966.50","87,675"
130,23-Apr-2021,EQ,796.0,805.6,774.1,799.7,779.5,777.9,784.69,952.05,320.6,"47,96,085","3,76,34,16,861.15","1,04,824"
131,22-Apr-2021,EQ,795.0,804.85,785.5,811.15,798.0,799.7,793.91,952.05,320.6,"45,76,665","3,63,34,38,602.95","1,37,621"
132,20-Apr-2021,EQ,808.0,821.2,800.55,794.95,811.0,811.15,809.77,952.05,320.6,"48,30,957","3,91,19,54,063.55","86,938"
133,19-Apr-2021,EQ,785.1,807.0,785.1,821.65,796.0,794.95,797.86,952.05,320.6,"43,17,341","3,44,46,30,046.05","1,41,450"
134,16-Apr-2021,EQ,805.1,837.85,803.2,805.1,819.8,821.65,826.52,952.05,320.6,"69,15,568","5,71,58,51,965.85","1,63,099"
135,15-Apr-2021,EQ,805.0,808.9,785.15,811.25,805.1,805.1,797.75,952.05,320.6,"52,56,004","4,19,29,52,701.90","1,35,199"
136,13-Apr-2021,EQ,754.0,817.0,750.8,751.5,810.0,811.25,794.88,952.05,320.6,"1,25,01,628","9,93,73,47,277.75","2,26,756"
137,12-Apr-2021,EQ,779.0,779.0,738.55,791.15,750.55,751.5,754.12,952.05,320.6,"46,28,388","3,49,03,72,542.30","1,53,890"
138,09-Apr-2021,EQ,795.0,801.0,785.0,795.15,790.7,791.15,792.67,952.05,292.75,"20,65,092","1,63,69,44,637.70","57,727"
139,08-Apr-2021,EQ,802.0,811.0,793.0,796.3,794.0,795.15,802.61,952.05,292.75,"33,24,494","2,66,82,81,926.90","75,927"
140,07-Apr-2021,EQ,781.3,798.6,775.4,781.1,797.2,796.3,789.99,952.05,292.75,"22,71,095","1,79,41,32,174.50","46,177"
141,06-Apr-2021,EQ,784.0,791.6,775.0,774.45,781.9,781.1,782.71,952.05,292.75,"29,84,229","2,33,57,85,844.50","66,945"
142,05-Apr-2021,EQ,808.3,808.8,769.25,807.6,775.95,774.45,779.29,952.05,292.75,"41,76,802","3,25,49,42,872.05","80,941"
143,01-Apr-2021,EQ,801.5,809.8,779.75,795.25,806.9,807.6,793.92,952.05,265.5,"56,78,798","4,50,85,35,903.90","1,05,433"
144,31-Mar-2021,EQ,795.1,805.75,790.1,795.0,793.0,795.25,796.41,952.05,265.5,"39,72,382","3,16,36,42,211.85","89,584"
145,30-Mar-2021,EQ,805.55,805.55,783.0,799.35,798.2,795.0,792.35,952.05,265.5,"56,71,140","4,49,35,04,543.80","1,15,389"
146,26-Mar-2021,EQ,799.85,814.65,792.15,791.7,796.0,799.35,806.28,952.05,245.4,"41,70,972","3,36,29,65,724.15","79,081"
147,25-Mar-2021,EQ,811.8,814.0,788.1,811.4,793.35,791.7,799.99,952.05,245.4,"45,01,404","3,60,10,75,195.20","1,16,184"
148,24-Mar-2021,EQ,836.25,845.0,808.6,844.65,813.0,811.4,823.26,952.05,245.4,"40,66,262","3,34,76,08,799.25","92,887"
149,23-Mar-2021,EQ,859.95,865.0,841.5,853.05,842.0,844.65,855.25,952.05,245.4,"39,25,212","3,35,70,31,209.00","1,01,772"
150,22-Mar-2021,EQ,849.8,859.35,832.15,850.3,851.05,853.05,846.59,952.05,245.4,"29,06,300","2,46,04,49,611.55","88,372"
151,19-Mar-2021,EQ,839.95,860.0,820.55,845.65,857.3,850.3,841.11,952.05,245.4,"75,38,327","6,34,05,98,004.85","1,05,525"
152,18-Mar-2021,EQ,842.0,860.55,834.0,836.95,844.75,845.65,849.21,952.05,245.4,"50,33,325","4,27,43,71,683.35","1,09,462"
153,17-Mar-2021,EQ,847.6,851.35,833.7,842.85,837.8,836.95,842.28,952.05,245.4,"20,34,583","1,71,36,87,944.95","48,959"
154,16-Mar-2021,EQ,852.0,856.5,840.0,844.4,844.25,842.85,845.72,952.05,245.4,"29,96,797","2,53,44,50,956.00","80,571"
155,15-Mar-2021,EQ,862.0,862.0,824.0,855.8,845.5,844.4,838.32,952.05,245.4,"30,69,343","2,57,30,87,404.85","73,054"
156,12-Mar-2021,EQ,869.5,876.2,844.15,863.8,859.45,855.8,861.94,952.05,245.4,"40,12,449","3,45,84,76,809.15","84,366"
157,10-Mar-2021,EQ,856.4,875.0,849.0,852.0,861.4,863.8,859.76,952.05,245.4,"39,71,353","3,41,44,05,946.30","96,468"
158,09-Mar-2021,EQ,853.0,865.7,842.0,851.0,849.6,852.0,854.47,952.05,245.4,"35,36,262","3,02,16,17,217.80","62,103"
159,08-Mar-2021,EQ,847.95,857.35,840.0,840.4,848.7,851.0,849.33,952.05,245.4,"34,74,579","2,95,10,62,018.90","64,819"
160,05-Mar-2021,EQ,840.0,860.75,838.35,845.25,839.6,840.4,849.2,952.05,245.4,"51,79,108","4,39,80,95,919.70","94,706"
161,04-Mar-2021,EQ,841.85,858.3,834.8,852.05,844.9,845.25,848.12,952.05,245.4,"45,74,138","3,87,94,15,449.90","97,622"
162,03-Mar-2021,EQ,866.95,868.0,847.05,860.05,851.45,852.05,854.47,952.05,245.4,"50,28,771","4,29,69,50,702.35","93,878"
163,02-Mar-2021,EQ,832.95,868.0,820.05,819.45,857.0,860.05,851.29,952.05,245.4,"97,06,013","8,26,26,38,691.45","1,58,577"
164,01-Mar-2021,EQ,821.0,852.7,816.2,806.4,819.0,819.45,834.62,952.05,245.4,"92,23,619","7,69,82,45,071.20","1,68,656"
165,26-Feb-2021,EQ,848.05,856.65,798.5,859.0,804.9,806.4,816.75,952.05,245.4,"1,20,73,749","9,86,11,82,703.15","2,04,735"
166,25-Feb-2021,EQ,853.1,866.6,842.05,849.6,859.1,859.0,857.27,952.05,245.4,"61,34,649","5,25,90,55,374.70","1,08,180"
167,24-Feb-2021,EQ,841.1,855.9,840.0,840.95,848.0,849.6,849.2,952.05,245.4,"31,84,114","2,70,39,35,447.20","53,001"
168,23-Feb-2021,EQ,842.1,856.95,819.1,837.1,838.6,840.95,839.65,952.05,245.4,"73,48,084","6,16,98,08,165.45","1,24,750"
169,22-Feb-2021,EQ,880.0,882.5,833.1,879.25,838.2,837.1,846.41,952.05,245.4,"59,60,870","5,04,53,35,061.50","1,72,141"
170,19-Feb-2021,EQ,890.0,905.65,862.85,894.45,881.45,879.25,887.51,952.05,245.4,"51,71,996","4,59,01,90,464.75","94,543"
171,18-Feb-2021,EQ,914.95,914.95,891.65,914.95,895.0,894.45,899.71,952.05,245.4,"46,16,205","4,15,32,60,910.90","83,021"
172,17-Feb-2021,EQ,905.0,920.15,904.6,912.2,913.8,914.95,913.91,952.05,245.4,"39,03,522","3,56,74,85,650.40","75,200"
173,16-Feb-2021,EQ,915.0,921.75,902.1,911.85,912.3,912.2,913.39,952.05,245.4,"42,23,635","3,85,78,38,713.00","89,139"
174,15-Feb-2021,EQ,910.9,920.0,898.25,908.55,909.8,911.85,913.43,952.05,245.4,"41,78,613","3,81,68,57,195.15","1,01,506"
175,12-Feb-2021,EQ,916.0,918.55,905.0,914.2,906.85,908.55,910.92,952.05,245.4,"24,84,145","2,26,28,50,625.55","55,757"
176,11-Feb-2021,EQ,916.45,920.05,902.35,914.15,918.95,914.2,911.04,952.05,245.4,"36,40,848","3,31,69,62,691.35","81,340"
177,10-Feb-2021,EQ,899.0,917.0,886.1,895.0,915.0,914.15,904.39,952.05,245.4,"64,65,767","5,84,75,46,031.05","1,35,337"
178,09-Feb-2021,EQ,929.5,939.0,885.2,928.4,899.05,895.0,907.2,952.05,245.4,"92,10,613","8,35,58,78,100.60","2,01,549"
179,08-Feb-2021,EQ,891.0,952.05,891.0,865.5,929.5,928.4,929.21,952.05,245.4,"2,11,79,625","19,68,03,09,880.30","3,84,902"
180,05-Feb-2021,EQ,879.9,881.7,841.2,866.5,862.85,865.5,860.91,893.55,245.4,"1,56,68,083","13,48,88,61,315.80","2,76,241"
181,04-Feb-2021,EQ,835.0,893.55,835.0,833.2,868.0,866.5,873.14,893.55,245.4,"1,47,06,560","12,84,08,47,127.30","2,75,270"
182,03-Feb-2021,EQ,821.0,858.9,818.0,816.85,834.05,833.2,844.86,858.9,245.4,"88,02,838","7,43,71,76,609.75","1,58,795"
183,02-Feb-2021,EQ,810.0,837.4,802.6,795.15,820.0,816.85,821.75,843.85,245.4,"53,34,431","4,38,35,65,941.20","1,09,265"
184,01-Feb-2021,EQ,753.0,808.85,741.55,749.6,795.9,795.15,783.02,843.85,245.4,"65,92,083","5,16,17,06,513.85","1,17,679"
185,29-Jan-2021,EQ,772.55,799.95,746.0,765.0,753.0,749.6,773.41,843.85,245.4,"87,61,073","6,77,59,10,947.30","1,41,358"
186,28-Jan-2021,EQ,758.0,778.1,756.1,769.95,764.85,765.0,765.25,843.85,245.4,"46,22,634","3,53,74,92,428.35","1,37,863"
187,27-Jan-2021,EQ,797.0,817.0,763.4,794.55,765.15,769.95,794.22,843.85,245.4,"65,85,102","5,23,00,10,892.80","1,43,137"
188,25-Jan-2021,EQ,802.1,812.95,784.25,798.4,795.95,794.55,795.27,843.85,245.4,"33,53,172","2,66,66,79,504.65","80,262"
189,22-Jan-2021,EQ,808.0,826.7,795.0,808.25,798.0,798.4,810.65,843.85,245.4,"55,88,252","4,53,01,40,883.30","1,04,048"
190,21-Jan-2021,EQ,823.0,835.0,800.3,824.5,811.95,808.25,824.06,843.85,245.4,"44,55,107","3,67,12,66,765.60","1,03,684"
191,20-Jan-2021,EQ,807.0,831.95,802.0,808.05,822.0,824.5,819.32,843.85,245.4,"45,02,291","3,68,88,36,676.25","98,933"
192,19-Jan-2021,EQ,810.0,819.6,801.55,809.0,808.6,808.05,809.88,843.85,245.4,"39,91,167","3,23,23,80,794.05","73,501"
193,18-Jan-2021,EQ,817.9,820.8,797.15,819.65,800.05,809.0,810.89,843.85,245.4,"39,55,069","3,20,71,24,927.05","76,032"
194,15-Jan-2021,EQ,828.0,838.0,815.35,829.9,820.3,819.65,824.33,843.85,245.4,"49,96,951","4,11,91,20,367.35","1,02,732"
195,14-Jan-2021,EQ,828.9,843.85,827.35,828.35,829.4,829.9,833.55,843.85,245.4,"85,76,718","7,14,90,90,097.70","1,23,976"
196,13-Jan-2021,EQ,784.6,837.5,782.25,779.85,824.0,828.35,820.15,837.5,245.4,"1,96,10,461","16,08,35,12,888.40","2,67,325"
197,12-Jan-2021,EQ,789.95,796.75,777.4,789.1,779.3,779.85,785.66,796.75,245.4,"55,32,160","4,34,63,94,140.20","94,202"
198,11-Jan-2021,EQ,773.05,791.4,763.2,770.5,788.3,789.1,780.01,791.4,245.4,"66,43,610","5,18,20,69,815.05","1,10,656"
199,08-Jan-2021,EQ,750.0,772.8,745.0,744.4,767.0,770.5,763.38,772.8,245.4,"59,98,381","4,57,90,46,016.05","1,24,731"
200,07-Jan-2021,EQ,743.0,755.0,740.1,736.1,744.0,744.4,748.05,764.45,245.4,"40,63,641","3,03,97,98,279.85","82,407"
201,06-Jan-2021,EQ,741.0,746.45,730.45,740.1,733.0,736.1,739.57,764.45,245.4,"36,01,608","2,66,36,45,626.95","86,314"
202,05-Jan-2021,EQ,748.0,748.0,730.0,749.1,739.0,740.1,736.81,764.45,245.4,"35,51,554","2,61,68,17,598.80","89,301"
203,04-Jan-2021,EQ,735.0,751.0,727.25,732.45,749.0,749.1,739.26,764.45,245.4,"45,47,027","3,36,14,30,289.35","75,632"
204,01-Jan-2021,EQ,725.0,744.75,723.0,720.6,731.8,732.45,737.58,764.45,245.4,"95,43,128","7,03,88,51,416.55","1,41,701"
205,31-Dec-2020,EQ,719.75,725.55,713.5,720.7,721.05,720.6,719.82,764.45,245.4,"37,23,205","2,68,00,47,147.95","85,033"
206,30-Dec-2020,EQ,710.0,724.3,704.35,707.05,719.0,720.7,713.82,764.45,245.4,"32,19,036","2,29,78,03,036.95","63,378"
207,29-Dec-2020,EQ,714.5,717.0,704.0,710.95,706.9,707.05,707.96,764.45,245.4,"28,08,820","1,98,85,19,789.35","74,287"
208,28-Dec-2020,EQ,715.4,718.8,707.3,710.9,710.7,710.95,712.04,764.45,245.4,"24,84,872","1,76,93,27,134.30","47,547"
209,24-Dec-2020,EQ,712.5,722.55,700.1,711.5,711.0,710.9,709.89,764.45,245.4,"33,73,695","2,39,49,37,482.00","68,218"
210,23-Dec-2020,EQ,693.0,715.0,688.25,695.05,712.0,711.5,708.38,764.45,245.4,"43,83,472","3,10,51,83,699.20","85,168"
211,22-Dec-2020,EQ,688.8,699.35,667.3,685.95,697.7,695.05,687.09,764.45,245.4,"73,05,751","5,01,97,05,597.45","1,70,349"
212,21-Dec-2020,EQ,729.0,730.0,660.25,733.6,680.4,685.95,698.79,764.45,245.4,"91,30,116","6,38,00,26,707.65","1,48,947"
213,18-Dec-2020,EQ,726.1,737.95,722.55,730.65,734.0,733.6,732.69,764.45,245.4,"66,71,658","4,88,82,33,465.50","73,831"
214,17-Dec-2020,EQ,735.1,738.45,725.35,731.95,727.9,730.65,730.61,764.45,245.4,"36,30,553","2,65,25,32,448.05","61,575"
215,16-Dec-2020,EQ,737.1,746.25,726.2,717.95,731.45,731.95,736.83,764.45,245.4,"1,12,62,389","8,29,84,36,457.90","1,69,513"
216,15-Dec-2020,EQ,710.0,720.0,701.0,711.7,717.4,717.95,713.19,764.45,245.4,"54,95,877","3,91,96,25,663.65","1,02,963"
217,14-Dec-2020,EQ,731.65,737.4,710.0,727.55,712.75,711.7,718.99,764.45,245.4,"41,83,639","3,00,80,06,651.85","87,675"
218,11-Dec-2020,EQ,738.9,746.7,722.1,736.15,728.0,727.55,734.49,764.45,245.4,"41,97,494","3,08,30,17,562.85","88,609"
219,10-Dec-2020,EQ,745.0,754.95,731.05,755.0,736.7,736.15,739.2,764.45,245.4,"38,14,006","2,81,92,96,030.25","56,407"
220,09-Dec-2020,EQ,756.8,762.95,750.2,754.0,754.0,755.0,756.82,764.45,245.4,"32,13,975","2,43,23,89,791.90","55,382"
